1496374366.389354,0.0,0.543,-1.597,-74.767,0.0,0.0,0.0
1496374366.452269,0.0,0.548,-1.595,-74.769,0.0,0.0,0.0
1496374366.51765,0.0,0.545,-1.605,-74.77,0.0,0.0,0.0
1496374366.582673,0.0,0.546,-1.611,-74.77,0.0,0.0,0.0
1496374366.648314,0.0,0.54,-1.622,-74.772,0.0,0.0,0.0
1496374366.7128627,0.0,0.538,-1.627,-74.775,0.0,0.0,0.0
1496374366.778097,0.0,0.543,-1.635,-74.777,0.0,0.0,0.0
1496374366.84322,0.0,0.533,-1.645,-74.78,0.0,0.0,0.0
1496374366.9085422,0.0,0.536,-1.652,-74.783,0.0,0.0,0.0
1496374366.9735441,0.0,0.538,-1.659,-74.786,0.0,0.0,0.0
1496374367.041271,0.0,0.543,-1.666,-74.789,0.0,0.0,0.0
1496374367.10382,0.0,0.543,-1.673,-74.793,0.0,0.0,0.0
1496374367.169239,0.0,0.544,-1.681,-74.795,0.0,0.0,0.0
1496374367.234261,0.0,0.544,-1.69,-74.797,0.0,0.0,0.0
1496374367.300947,0.0,0.547,-1.696,-74.799,0.0,0.0,0.0
1496374367.364858,0.0,0.541,-1.698,-74.8,0.0,0.0,0.0
1496374367.430641,0.0,0.53,-1.694,-74.804,0.0,0.0,0.0
1496374367.4949772,0.0,0.527,-1.695,-74.808,0.0,0.0,0.0
1496374367.560469,0.0,0.533,-1.698,-74.811,0.0,0.0,0.0
1496374367.625309,0.0,0.525,-1.687,-74.811,0.0,0.0,0.0
1496374367.6906471,0.0,0.52,-1.688,-74.811,0.0,0.0,0.0
1496374367.755698,0.0,0.516,-1.688,-74.813,0.0,0.0,0.0
1496374367.820986,0.0,0.514,-1.691,-74.816,0.0,0.0,0.0
1496374367.8860471,0.0,0.506,-1.697,-74.818,0.0,0.0,0.0
1496374367.9529202,0.0,0.508,-1.702,-74.82,0.0,0.0,0.0
1496374368.0164123,0.0,0.51,-1.705,-74.823,0.0,0.0,0.0
1496374368.081818,0.0,0.513,-1.704,-74.826,0.0,0.0,0.0
1496374368.146629,0.0,0.511,-1.709,-74.827,0.0,0.0,0.0
1496374368.211911,0.0,0.506,-1.713,-74.83,0.0,0.0,0.0
1496374368.277086,0.0,0.506,-1.716,-74.832,0.0,0.0,0.0
1496374368.3422718,0.0,0.509,-1.72,-74.834,0.0,0.0,0.0
1496374368.407352,0.0,0.511,-1.724,-74.837,0.0,0.0,0.0
1496374368.472729,0.0,0.507,-1.728,-74.84,0.0,0.0,0.0
1496374368.537497,0.0,0.503,-1.732,-74.84,0.0,0.0,0.0
1496374368.603197,0.0,0.507,-1.734,-74.842,0.0,0.0,0.0
1496374368.6681023,0.0,0.504,-1.737,-74.845,0.0,0.0,0.0
1496374368.733081,0.0,0.502,-1.74,-74.846,0.0,0.0,0.0
1496374368.798074,0.0,0.505,-1.746,-74.849,0.0,0.0,0.0
1496374368.863497,0.0,0.494,-1.74,-74.851,0.0,0.0,0.0
1496374368.929714,0.0,0.499,-1.745,-74.852,0.0,0.0,0.0
1496374368.993749,0.0,0.496,-1.749,-74.854,0.0,0.0,0.0
1496374369.0587149,0.0,0.494,-1.752,-74.858,0.0,0.0,0.0
1496374369.124315,0.0,0.496,-1.751,-74.861,0.0,0.0,0.0
1496374369.1889849,0.0,0.488,-1.747,-74.864,0.0,0.0,0.0
1496374369.254438,0.0,0.484,-1.75,-74.866,0.0,0.0,0.0
1496374369.319421,0.0,0.482,-1.751,-74.869,0.0,0.0,0.0
1496374369.3846948,0.0,0.479,-1.755,-74.87,0.0,0.0,0.0
1496374369.450677,0.0,0.482,-1.759,-74.873,0.0,0.0,0.0
1496374369.514982,0.0,0.479,-1.761,-74.874,0.0,0.0,0.0
1496374369.579979,0.0,0.48,-1.761,-74.875,0.0,0.0,0.0
1496374369.645479,0.0,0.471,-1.757,-74.878,0.0,0.0,0.0
1496374369.710429,0.0,0.474,-1.76,-74.882,0.0,0.0,0.0
1496374369.775771,0.0,0.465,-1.764,-74.885,0.0,0.0,0.0
1496374369.840903,0.0,0.465,-1.769,-74.888,0.0,0.0,0.0
1496374369.9061382,0.0,0.464,-1.773,-74.892,0.0,0.0,0.0
1496374369.971346,0.0,0.458,-1.776,-74.895,0.0,0.0,0.0
1496374370.036567,0.0,0.456,-1.775,-74.897,0.0,0.0,0.0
1496374370.101518,0.0,0.448,-1.769,-74.899,0.0,0.0,0.0
1496374370.1669798,0.0,0.446,-1.768,-74.898,0.0,0.0,0.0
1496374370.2318249,0.0,0.446,-1.769,-74.901,0.0,0.0,0.0
1496374370.2975,0.0,0.439,-1.769,-74.903,0.0,0.0,0.0
1496374370.362422,0.0,0.445,-1.771,-74.905,0.0,0.0,0.0
1496374370.4275541,0.0,0.442,-1.776,-74.91,0.0,0.0,0.0
1496374370.493022,0.0,0.438,-1.778,-74.915,0.0,0.0,0.0
1496374370.5590458,0.0,0.433,-1.782,-74.918,0.0,0.0,0.0
1496374370.622825,0.0,0.439,-1.784,-74.921,0.0,0.0,0.0
1496374370.688477,0.0,0.44,-1.783,-74.923,0.0,0.0,0.0
1496374370.753258,0.0,0.435,-1.783,-74.925,0.0,0.0,0.0
1496374370.8185372,0.0,0.444,-1.777,-74.926,0.0,0.0,0.0
1496374370.88349,0.0,0.447,-1.781,-74.928,0.0,0.0,0.0
1496374370.949837,0.0,0.447,-1.782,-74.929,0.0,0.0,0.0
1496374371.0172958,0.0,0.449,-1.785,-74.931,0.0,0.0,0.0
1496374371.0795338,0.0,0.453,-1.79,-74.935,0.0,0.0,0.0
1496374371.144343,0.0,0.461,-1.793,-74.935,0.0,0.0,0.0
1496374371.209622,0.0,0.459,-1.789,-74.937,0.0,0.0,0.0
1496374371.274478,0.0,0.453,-1.792,-74.94,0.0,0.0,0.0
1496374371.340537,0.0,0.451,-1.796,-74.944,0.0,0.0,0.0
1496374371.40483,0.0,0.456,-1.8,-74.944,0.0,0.0,0.0
1496374371.470058,0.0,0.448,-1.802,-74.944,0.0,0.0,0.0
1496374371.535315,0.0,0.446,-1.804,-74.946,0.0,0.0,0.0
1496374371.600364,0.0,0.453,-1.806,-74.947,0.0,0.0,0.0
1496374371.6654491,0.0,0.448,-1.808,-74.949,0.0,0.0,0.0
1496374371.730887,0.0,0.451,-1.81,-74.953,0.0,0.0,0.0
1496374371.7958019,0.0,0.452,-1.814,-74.955,0.0,0.0,0.0
1496374371.861016,0.0,0.459,-1.816,-74.959,0.0,0.0,0.0
1496374371.9261959,0.0,0.465,-1.818,-74.961,0.0,0.0,0.0
1496374371.994221,0.0,0.461,-1.812,-74.963,0.0,0.0,0.0
1496374372.056508,0.0,0.464,-1.808,-74.963,0.0,0.0,0.0
1496374372.121911,0.0,0.469,-1.812,-74.964,0.0,0.0,0.0
1496374372.188182,0.0,0.464,-1.798,-74.965,0.0,0.0,0.0
1496374372.252482,0.0,0.464,-1.795,-74.966,0.0,0.0,0.0
1496374372.3170319,0.0,0.461,-1.787,-74.967,0.0,0.0,0.0
1496374372.382512,0.0,0.457,-1.784,-74.97,0.0,0.0,0.0
1496374372.447836,0.0,0.453,-1.778,-74.972,0.0,0.0,0.0
1496374372.512838,0.0,0.444,-1.783,-74.976,0.0,0.0,0.0
1496374372.578089,0.0,0.434,-1.782,-74.977,0.0,0.0,0.0
1496374372.643225,0.0,0.427,-1.781,-74.978,0.0,0.0,0.0
1496374372.7082112,0.0,0.423,-1.776,-74.981,0.0,0.0,0.0
1496374372.773647,0.0,0.429,-1.769,-74.984,0.0,0.0,0.0
1496374372.8385718,0.0,0.432,-1.766,-74.988,0.0,0.0,0.0
1496374372.903867,0.0,0.431,-1.761,-74.99,0.0,0.0,0.0
1496374372.968964,0.0,0.425,-1.756,-74.991,0.0,0.0,0.0
1496374373.034201,0.0,0.43,-1.76,-74.993,0.0,0.0,0.0
1496374373.099363,0.0,0.433,-1.763,-74.997,0.0,0.0,0.0
1496374373.164658,0.0,0.431,-1.76,-74.999,0.0,0.0,0.0
1496374373.229783,0.0,0.435,-1.762,-75.002,0.0,0.0,0.0
1496374373.295375,0.0,0.427,-1.764,-75.005,0.0,0.0,0.0
1496374373.359871,0.0,0.427,-1.76,-75.007,0.0,0.0,0.0
1496374373.425281,0.0,0.427,-1.761,-75.006,0.0,0.0,0.0
1496374373.490257,0.0,0.419,-1.761,-75.007,0.0,0.0,0.0
1496374373.555548,0.0,0.414,-1.763,-75.01,0.0,0.0,0.0
1496374373.620715,0.0,0.417,-1.764,-75.014,0.0,0.0,0.0
1496374373.6858761,0.0,0.423,-1.761,-75.017,0.0,0.0,0.0
1496374373.751376,0.0,0.422,-1.756,-75.017,0.0,0.0,0.0
1496374373.8179379,0.0,0.423,-1.761,-75.018,0.0,0.0,0.0
1496374373.8813698,0.0,0.418,-1.751,-75.02,0.0,0.0,0.0
1496374373.947322,0.0,0.412,-1.742,-75.021,0.0,0.0,0.0
1496374374.0115469,0.0,0.409,-1.745,-75.025,0.0,0.0,0.0
1496374374.076802,0.0,0.406,-1.747,-75.031,0.0,0.0,0.0
1496374374.14195,0.0,0.408,-1.749,-75.032,0.0,0.0,0.0
1496374374.207033,0.0,0.402,-1.75,-75.033,0.0,0.0,0.0
1496374374.2723923,0.0,0.397,-1.751,-75.035,0.0,0.0,0.0
1496374374.337957,0.0,0.395,-1.755,-75.036,0.0,0.0,0.0
1496374374.402508,0.0,0.402,-1.759,-75.039,0.0,0.0,0.0
1496374374.46772,0.0,0.412,-1.76,-75.04,0.0,0.0,0.0
1496374374.532814,0.0,0.418,-1.76,-75.041,0.0,0.0,0.0
1496374374.601452,0.0,0.427,-1.763,-75.044,0.0,0.0,0.0
1496374374.6633282,0.0,0.437,-1.768,-75.046,0.0,0.0,0.0
1496374374.728687,0.0,0.439,-1.77,-75.048,0.0,0.0,0.0
1496374374.793706,0.0,0.442,-1.768,-75.05,0.0,0.0,0.0
1496374374.859085,0.0,0.439,-1.771,-75.053,0.0,0.0,0.0
1496374374.924352,0.0,0.437,-1.77,-75.054,0.0,0.0,0.0
1496374374.9897408,0.0,0.439,-1.769,-75.058,0.0,0.0,0.0
1496374375.0549648,0.0,0.441,-1.771,-75.059,0.0,0.0,0.0
1496374375.119689,0.0,0.435,-1.773,-75.062,0.0,0.0,0.0
1496374375.1848643,0.0,0.427,-1.776,-75.064,0.0,0.0,0.0
1496374375.250218,0.0,0.431,-1.779,-75.067,0.0,0.0,0.0
1496374375.314993,0.0,0.436,-1.783,-75.069,0.0,0.0,0.0
1496374375.380437,0.0,0.429,-1.784,-75.07,0.0,0.0,0.0
1496374375.446529,0.0,0.431,-1.785,-75.07,0.0,0.0,0.0
1496374375.510892,0.0,0.431,-1.786,-75.071,0.0,0.0,0.0
1496374375.575636,0.0,0.44,-1.79,-75.074,0.0,0.0,0.0
1496374375.641095,0.0,0.439,-1.79,-75.078,0.0,0.0,0.0
1496374375.7061472,0.0,0.439,-1.791,-75.079,0.0,0.0,0.0
1496374375.771322,0.0,0.442,-1.792,-75.082,0.0,0.0,0.0
1496374375.836382,0.0,0.443,-1.792,-75.084,0.0,0.0,0.0
1496374375.90181,0.0,0.452,-1.79,-75.088,0.0,0.0,0.0
1496374375.968774,0.0,0.453,-1.791,-75.092,0.0,0.0,0.0
1496374376.032871,0.0,0.448,-1.791,-75.093,0.0,0.0,0.0
1496374376.097004,0.0,0.441,-1.791,-75.094,0.0,0.0,0.0
1496374376.162256,0.0,0.434,-1.79,-75.096,0.0,0.0,0.0
1496374376.22794,0.0,0.427,-1.79,-75.098,0.0,0.0,0.0
1496374376.292702,0.0,0.424,-1.79,-75.098,0.0,0.0,0.0
1496374376.357704,0.0,0.432,-1.793,-75.098,0.0,0.0,0.0
1496374376.42301,0.0,0.429,-1.794,-75.102,0.0,0.0,0.0
1496374376.488004,0.0,0.438,-1.795,-75.101,0.0,0.0,0.0
1496374376.553417,0.0,0.433,-1.798,-75.103,0.0,0.0,0.0
1496374376.61919,0.0,0.428,-1.798,-75.104,0.0,0.0,0.0
1496374376.683541,0.0,0.422,-1.797,-75.106,0.0,0.0,0.0
1496374376.749695,0.0,0.419,-1.801,-75.107,0.0,0.0,0.0
1496374376.8138602,0.0,0.418,-1.801,-75.112,0.0,0.0,0.0
1496374376.8789513,0.0,0.411,-1.802,-75.114,0.0,0.0,0.0
1496374376.944528,0.0,0.411,-1.804,-75.117,0.0,0.0,0.0
1496374377.009149,0.0,0.416,-1.805,-75.119,0.0,0.0,0.0
1496374377.076015,0.0,0.417,-1.808,-75.118,0.0,0.0,0.0
1496374377.1401918,0.0,0.42,-1.811,-75.119,0.0,0.0,0.0
1496374377.2060778,0.0,0.429,-1.812,-75.121,0.0,0.0,0.0
1496374377.271233,0.0,0.438,-1.812,-75.123,0.0,0.0,0.0
1496374377.335655,0.0,0.431,-1.812,-75.126,0.0,0.0,0.0
1496374377.400695,0.0,0.434,-1.812,-75.129,0.0,0.0,0.0
1496374377.465976,0.0,0.444,-1.814,-75.131,0.0,0.0,0.0
1496374377.5307229,0.0,0.449,-1.816,-75.134,0.0,0.0,0.0
1496374377.5960479,0.0,0.44,-1.82,-75.132,0.0,0.0,0.0
1496374377.661131,0.0,0.435,-1.819,-75.132,0.0,0.0,0.0
1496374377.730471,0.0,0.429,-1.819,-75.133,0.0,0.0,0.0
1496374377.791617,0.0,0.431,-1.819,-75.133,0.0,0.0,0.0
1496374377.8568072,0.0,0.43,-1.819,-75.135,0.0,0.0,0.0
1496374377.921664,0.0,0.43,-1.82,-75.137,0.0,0.0,0.0
1496374377.987239,0.0,0.437,-1.822,-75.14,0.0,0.0,0.0
1496374378.0521278,0.0,0.444,-1.826,-75.142,0.0,0.0,0.0
1496374378.1178129,0.0,0.448,-1.828,-75.144,0.0,0.0,0.0
1496374378.183321,0.0,0.447,-1.828,-75.146,0.0,0.0,0.0
1496374378.247704,0.0,0.44,-1.826,-75.147,0.0,0.0,0.0
1496374378.3129401,0.0,0.435,-1.825,-75.148,0.0,0.0,0.0
1496374378.3784451,0.0,0.442,-1.827,-75.151,0.0,0.0,0.0
1496374378.4430993,0.0,0.443,-1.827,-75.154,0.0,0.0,0.0
1496374378.508505,0.0,0.448,-1.826,-75.156,0.0,0.0,0.0
1496374378.5737143,0.0,0.446,-1.827,-75.157,0.0,0.0,0.0
1496374378.638736,0.0,0.439,-1.828,-75.158,0.0,0.0,0.0
1496374378.707119,0.0,0.443,-1.829,-75.162,0.0,0.0,0.0
1496374378.769108,0.0,0.437,-1.83,-75.162,0.0,0.0,0.0
1496374378.834396,0.0,0.432,-1.83,-75.162,0.0,0.0,0.0
1496374378.8993402,0.0,0.435,-1.828,-75.164,0.0,0.0,0.0
1496374378.9646852,0.0,0.438,-1.827,-75.166,0.0,0.0,0.0
1496374379.029718,0.0,0.433,-1.827,-75.167,0.0,0.0,0.0
1496374379.0949922,0.0,0.439,-1.828,-75.17,0.0,0.0,0.0
